# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
4

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,MainWing,0,OTNKYDERGA,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
1.059199383666814764e+00, -8.526512829121204873e-17, -6.751993836668144233e-01, 2.000000000000000111e-01, 1.000000000000000000e+00
1.059199383666814764e+00, -2.412251133147245707e-01, -6.183133224827739305e-01, 2.000000000000000111e-01, 1.250000000000000000e+00
1.059199383666814764e+00, -4.488554337149937012e-01, -4.672366052038052775e-01, 2.000000000000000111e-01, 1.500000000000000000e+00
1.059199383666814764e+00, -5.943578831744698032e-01, -2.513414312396375916e-01, 2.000000000000000111e-01, 1.750000000000000000e+00
1.059199383666814764e+00, -6.491993836668146223e-01, -1.136868377216160321e-16, 2.000000000000000111e-01, 2.000000000000000000e+00
1.059199383666814764e+00, -5.943578831744698032e-01, 2.513414312396375916e-01, 2.000000000000000111e-01, 2.250000000000000000e+00
1.059199383666814764e+00, -4.488554337149937012e-01, 4.672366052038053330e-01, 2.000000000000000111e-01, 2.500000000000000000e+00
1.059199383666814764e+00, -2.412251133147245707e-01, 6.183133224827740415e-01, 2.000000000000000111e-01, 2.750000000000000000e+00
1.059199383666814542e+00, -1.314504061156185525e-16, 6.751993836668146454e-01, 2.000000000000000111e-01, 3.000000000000000000e+00
1.059199383666814764e+00, 2.412251133147243487e-01, 6.183133224827740415e-01, 2.000000000000000111e-01, 3.250000000000000000e+00
1.059199383666814764e+00, 4.488554337149936457e-01, 4.672366052038053885e-01, 2.000000000000000111e-01, 3.500000000000000000e+00
1.059199383666814764e+00, 5.943578831744696922e-01, 2.513414312396375361e-01, 2.000000000000000111e-01, 3.750000000000000000e+00
1.059199383666814764e+00, 6.491993836668146223e-01, 0.000000000000000000e+00, 2.000000000000000111e-01, 4.000000000000000000e+00
2.504099306625166665e+00, 1.024099306625166239e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 0.000000000000000000e+00
2.504099306625166665e+00, 9.393030146026021265e-01, -4.199130358573576194e-01, 4.000000000000000222e-01, 2.500000000000000000e-01
2.504099306625167110e+00, 7.126342523462310119e-01, -7.748474481545166714e-01, 4.000000000000000222e-01, 5.000000000000000000e-01
2.504099306625166665e+00, 3.856731905730361731e-01, -1.020382963030709078e+00, 4.000000000000000222e-01, 7.500000000000000000e-01
2.504099306625166221e+00, -9.592326932761351168e-17, -1.112099306625166095e+00, 4.000000000000000222e-01, 1.000000000000000000e+00
2.504099306625166221e+00, -3.856731905730362842e-01, -1.020382963030709078e+00, 4.000000000000000222e-01, 1.250000000000000000e+00
2.504099306625166221e+00, -7.126342523462312339e-01, -7.748474481545168935e-01, 4.000000000000000222e-01, 1.500000000000000000e+00
2.504099306625166665e+00, -9.393030146026023486e-01, -4.199130358573577304e-01, 4.000000000000000222e-01, 1.750000000000000000e+00
2.504099306625166665e+00, -1.024099306625166239e+00, -1.278976924368180238e-16, 4.000000000000000222e-01, 2.000000000000000000e+00
2.504099306625166665e+00, -9.393030146026023486e-01, 4.199130358573577304e-01, 4.000000000000000222e-01, 2.250000000000000000e+00
2.504099306625166665e+00, -7.126342523462312339e-01, 7.748474481545168935e-01, 4.000000000000000222e-01, 2.500000000000000000e+00
2.504099306625166665e+00, -3.856731905730362842e-01, 1.020382963030709300e+00, 4.000000000000000222e-01, 2.750000000000000000e+00
2.504099306625166665e+00, -1.478817068800708346e-16, 1.112099306625166317e+00, 4.000000000000000222e-01, 3.000000000000000000e+00
2.504099306625167110e+00, 3.856731905730361731e-01, 1.020382963030709300e+00, 4.000000000000000222e-01, 3.250000000000000000e+00
2.504099306625167110e+00, 7.126342523462310119e-01, 7.748474481545168935e-01, 4.000000000000000222e-01, 3.500000000000000000e+00
2.504099306625166665e+00, 9.393030146026021265e-01, 4.199130358573577304e-01, 4.000000000000000222e-01, 3.750000000000000000e+00
2.504099306625166665e+00, 1.024099306625166239e+00, 0.000000000000000000e+00, 4.000000000000000222e-01, 4.000000000000000000e+00
4.169399537750111406e+00, 1.199399537750110989e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 0.000000000000000000e+00
4.169399537750111406e+00, 1.102239585733424843e+00, -5.211772974989890006e-01, 5.999999999999999778e-01, 2.500000000000000000e-01
4.169399537750111406e+00, 8.403563708931051091e-01, -9.548852086310856135e-01, 5.999999999999999778e-01, 5.000000000000000000e-01
4.169399537750111406e+00, 4.581448550437606793e-01, -1.251500399885167258e+00, 5.999999999999999778e-01, 7.500000000000000000e-01
4.169399537750110518e+00, -6.394884621840902422e-17, -1.361399537750110689e+00, 5.999999999999999778e-01, 1.000000000000000000e+00
4.169399537750109630e+00, -4.581448550437608458e-01, -1.251500399885167258e+00, 5.999999999999999778e-01, 1.250000000000000000e+00
4.169399537750110518e+00, -8.403563708931052201e-01, -9.548852086310857246e-01, 5.999999999999999778e-01, 1.500000000000000000e+00
4.169399537750111406e+00, -1.102239585733424843e+00, -5.211772974989890006e-01, 5.999999999999999778e-01, 1.750000000000000000e+00
4.169399537750111406e+00, -1.199399537750110989e+00, -8.526512829121202408e-17, 5.999999999999999778e-01, 2.000000000000000000e+00
4.169399537750111406e+00, -1.102239585733424843e+00, 5.211772974989890006e-01, 5.999999999999999778e-01, 2.250000000000000000e+00
4.169399537750111406e+00, -8.403563708931052201e-01, 9.548852086310857246e-01, 5.999999999999999778e-01, 2.500000000000000000e+00
4.169399537750111406e+00, -4.581448550437608458e-01, 1.251500399885167480e+00, 5.999999999999999778e-01, 2.750000000000000000e+00
4.169399537750111406e+00, -9.858780458671390207e-17, 1.361399537750110911e+00, 5.999999999999999778e-01, 3.000000000000000000e+00
4.169399537750112295e+00, 4.581448550437606793e-01, 1.251500399885167480e+00, 5.999999999999999778e-01, 3.250000000000000000e+00
4.169399537750111406e+00, 8.403563708931051091e-01, 9.548852086310857246e-01, 5.999999999999999778e-01, 3.500000000000000000e+00
4.169399537750111406e+00, 1.102239585733424843e+00, 5.211772974989890006e-01, 5.999999999999999778e-01, 3.750000000000000000e+00
4.169399537750111406e+00, 1.199399537750110989e+00, 0.000000000000000000e+00, 5.999999999999999778e-01, 4.000000000000000000e+00
5.889799845916703802e+00, 1.249799845916703678e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 0.000000000000000000e+00
5.889799845916703802e+00, 1.150571788015965158e+00, -5.705966998103602084e-01, 8.000000000000000444e-01, 2.500000000000000000e-01
5.889799845916705578e+00, 8.810417043550081706e-01, -1.039402566412463091e+00, 8.000000000000000444e-01, 5.000000000000000000e-01
5.889799845916703802e+00, 4.834407299957234061e-01, -1.356957111287510287e+00, 8.000000000000000444e-01, 7.500000000000000000e-01
5.889799845916703802e+00, -2.131628207280299678e-17, -1.473799845916703655e+00, 8.000000000000000444e-01, 1.000000000000000000e+00
5.889799845916702914e+00, -4.834407299957235171e-01, -1.356957111287510287e+00, 8.000000000000000444e-01, 1.250000000000000000e+00
5.889799845916703802e+00, -8.810417043550082816e-01, -1.039402566412463091e+00, 8.000000000000000444e-01, 1.500000000000000000e+00
5.889799845916703802e+00, -1.150571788015965158e+00, -5.705966998103602084e-01, 8.000000000000000444e-01, 1.750000000000000000e+00
5.889799845916703802e+00, -1.249799845916703678e+00, -2.842170943040399570e-17, 8.000000000000000444e-01, 2.000000000000000000e+00
5.889799845916703802e+00, -1.150571788015965158e+00, 5.705966998103602084e-01, 8.000000000000000444e-01, 2.250000000000000000e+00
5.889799845916703802e+00, -8.810417043550082816e-01, 1.039402566412463091e+00, 8.000000000000000444e-01, 2.500000000000000000e+00
5.889799845916705578e+00, -4.834407299957235171e-01, 1.356957111287510287e+00, 8.000000000000000444e-01, 2.750000000000000000e+00
5.889799845916705578e+00, -3.286260152890461348e-17, 1.473799845916703877e+00, 8.000000000000000444e-01, 3.000000000000000000e+00
5.889799845916705578e+00, 4.834407299957234061e-01, 1.356957111287510287e+00, 8.000000000000000444e-01, 3.250000000000000000e+00
5.889799845916705578e+00, 8.810417043550081706e-01, 1.039402566412463091e+00, 8.000000000000000444e-01, 3.500000000000000000e+00
5.889799845916705578e+00, 1.150571788015965158e+00, 5.705966998103602084e-01, 8.000000000000000444e-01, 3.750000000000000000e+00
5.889799845916703802e+00, 1.249799845916703678e+00, 0.000000000000000000e+00, 8.000000000000000444e-01, 4.000000000000000000e+00
7.500000000000000000e+00, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
7.500000000000000000e+00, 1.151703812899250057e+00, -5.836337264372997158e-01, 1.000000000000000000e+00, 2.500000000000000000e-01
7.500000000000000000e+00, 8.837101677313330406e-01, -1.060452201277599649e+00, 1.000000000000000000e+00, 5.000000000000000000e-01
7.500000000000000000e+00, 4.863614386977497817e-01, -1.382044575479099979e+00, 1.000000000000000000e+00, 7.500000000000000000e-01
7.499999999999999112e+00, 0.000000000000000000e+00, -1.500000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00
7.500000000000000000e+00, -4.863614386977498372e-01, -1.382044575479099979e+00, 1.000000000000000000e+00, 1.250000000000000000e+00
7.500000000000000000e+00, -8.837101677313331516e-01, -1.060452201277599649e+00, 1.000000000000000000e+00, 1.500000000000000000e+00
7.500000000000000000e+00, -1.151703812899250057e+00, -5.836337264372997158e-01, 1.000000000000000000e+00, 1.750000000000000000e+00
7.500000000000000888e+00, -1.250000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
7.500000000000000000e+00, -1.151703812899250057e+00, 5.836337264372997158e-01, 1.000000000000000000e+00, 2.250000000000000000e+00
7.499999999999999112e+00, -8.837101677313331516e-01, 1.060452201277599649e+00, 1.000000000000000000e+00, 2.500000000000000000e+00
7.500000000000000000e+00, -4.863614386977498372e-01, 1.382044575479099979e+00, 1.000000000000000000e+00, 2.750000000000000000e+00
7.500000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00
7.500000000000000000e+00, 4.863614386977497817e-01, 1.382044575479099979e+00, 1.000000000000000000e+00, 3.250000000000000000e+00
7.500000000000000000e+00, 8.837101677313330406e-01, 1.060452201277599649e+00, 1.000000000000000000e+00, 3.500000000000000000e+00
7.500000000000000000e+00, 1.151703812899250057e+00, 5.836337264372997158e-01, 1.000000000000000000e+00, 3.750000000000000000e+00
7.500000000000000000e+00, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00
9.000000000000000000e+00, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 0.000000000000000000e+00
9.000000000000000000e+00, 1.151703812899250057e+00, -5.836337264372997158e-01, 1.199999999999999956e+00, 2.500000000000000000e-01
9.000000000000000000e+00, 8.837101677313330406e-01, -1.060452201277599649e+00, 1.199999999999999956e+00, 5.000000000000000000e-01
9.000000000000000000e+00, 4.863614386977497817e-01, -1.382044575479099979e+00, 1.199999999999999956e+00, 7.500000000000000000e-01
9.000000000000000000e+00, 0.000000000000000000e+00, -1.500000000000000000e+00, 1.199999999999999956e+00, 1.000000000000000000e+00
9.000000000000000000e+00, -4.863614386977498372e-01, -1.382044575479099979e+00, 1.199999999999999956e+00, 1.250000000000000000e+00
9.000000000000000000e+00, -8.837101677313331516e-01, -1.060452201277599649e+00, 1.199999999999999956e+00, 1.500000000000000000e+00
9.000000000000000000e+00, -1.151703812899250057e+00, -5.836337264372997158e-01, 1.199999999999999956e+00, 1.750000000000000000e+00
9.000000000000000000e+00, -1.250000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00
9.000000000000000000e+00, -1.151703812899250057e+00, 5.836337264372997158e-01, 1.199999999999999956e+00, 2.250000000000000000e+00
8.999999999999998224e+00, -8.837101677313331516e-01, 1.060452201277599649e+00, 1.199999999999999956e+00, 2.500000000000000000e+00
8.999999999999998224e+00, -4.863614386977498372e-01, 1.382044575479099979e+00, 1.199999999999999956e+00, 2.750000000000000000e+00
9.000000000000000000e+00, 0.000000000000000000e+00, 1.500000000000000000e+00, 1.199999999999999956e+00, 3.000000000000000000e+00
8.999999999999998224e+00, 4.863614386977497817e-01, 1.382044575479099979e+00, 1.199999999999999956e+00, 3.250000000000000000e+00
8.999999999999998224e+00, 8.837101677313330406e-01, 1.060452201277599649e+00, 1.199999999999999956e+00, 3.500000000000000000e+00
8.999999999999998224e+00, 1.151703812899250057e+00, 5.836337264372997158e-01, 1.199999999999999956e+00, 3.750000000000000000e+00
9.000000000000000000e+00, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00
1.050000000000000000e+01, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 0.000000000000000000e+00
1.050000000000000000e+01, 1.151703812899250057e+00, -5.836337264372997158e-01, 1.399999999999999911e+00, 2.500000000000000000e-01
1.050000000000000000e+01, 8.837101677313330406e-01, -1.060452201277599649e+00, 1.399999999999999911e+00, 5.000000000000000000e-01
1.050000000000000000e+01, 4.863614386977497817e-01, -1.382044575479099979e+00, 1.399999999999999911e+00, 7.500000000000000000e-01
1.050000000000000000e+01, 0.000000000000000000e+00, -1.500000000000000000e+00, 1.399999999999999911e+00, 1.000000000000000000e+00
1.050000000000000000e+01, -4.863614386977498372e-01, -1.382044575479099979e+00, 1.399999999999999911e+00, 1.250000000000000000e+00
1.050000000000000000e+01, -8.837101677313330406e-01, -1.060452201277599649e+00, 1.399999999999999911e+00, 1.500000000000000000e+00
1.050000000000000000e+01, -1.151703812899250057e+00, -5.836337264372997158e-01, 1.399999999999999911e+00, 1.750000000000000000e+00
1.050000000000000000e+01, -1.250000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00
1.050000000000000000e+01, -1.151703812899250057e+00, 5.836337264372997158e-01, 1.399999999999999911e+00, 2.250000000000000000e+00
1.050000000000000000e+01, -8.837101677313330406e-01, 1.060452201277599649e+00, 1.399999999999999911e+00, 2.500000000000000000e+00
1.050000000000000000e+01, -4.863614386977498372e-01, 1.382044575479099979e+00, 1.399999999999999911e+00, 2.750000000000000000e+00
1.050000000000000000e+01, 0.000000000000000000e+00, 1.500000000000000000e+00, 1.399999999999999911e+00, 3.000000000000000000e+00
1.050000000000000000e+01, 4.863614386977497817e-01, 1.382044575479099979e+00, 1.399999999999999911e+00, 3.250000000000000000e+00
1.050000000000000000e+01, 8.837101677313330406e-01, 1.060452201277599649e+00, 1.399999999999999911e+00, 3.500000000000000000e+00
1.050000000000000000e+01, 1.151703812899250057e+00, 5.836337264372997158e-01, 1.399999999999999911e+00, 3.750000000000000000e+00
1.050000000000000000e+01, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00
1.200000000000000000e+01, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 0.000000000000000000e+00
1.200000000000000000e+01, 1.151703812899250057e+00, -5.836337264372997158e-01, 1.600000000000000089e+00, 2.500000000000000000e-01
1.200000000000000000e+01, 8.837101677313330406e-01, -1.060452201277599649e+00, 1.600000000000000089e+00, 5.000000000000000000e-01
1.200000000000000000e+01, 4.863614386977497817e-01, -1.382044575479099979e+00, 1.600000000000000089e+00, 7.500000000000000000e-01
1.200000000000000000e+01, 0.000000000000000000e+00, -1.500000000000000000e+00, 1.600000000000000089e+00, 1.000000000000000000e+00
1.200000000000000000e+01, -4.863614386977498372e-01, -1.382044575479099979e+00, 1.600000000000000089e+00, 1.250000000000000000e+00
1.200000000000000000e+01, -8.837101677313330406e-01, -1.060452201277599649e+00, 1.600000000000000089e+00, 1.500000000000000000e+00
1.200000000000000000e+01, -1.151703812899250057e+00, -5.836337264372997158e-01, 1.600000000000000089e+00, 1.750000000000000000e+00
1.200000000000000000e+01, -1.250000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00
1.200000000000000000e+01, -1.151703812899250057e+00, 5.836337264372997158e-01, 1.600000000000000089e+00, 2.250000000000000000e+00
1.200000000000000000e+01, -8.837101677313330406e-01, 1.060452201277599649e+00, 1.600000000000000089e+00, 2.500000000000000000e+00
1.200000000000000000e+01, -4.863614386977498372e-01, 1.382044575479099979e+00, 1.600000000000000089e+00, 2.750000000000000000e+00
1.200000000000000000e+01, 0.000000000000000000e+00, 1.500000000000000000e+00, 1.600000000000000089e+00, 3.000000000000000000e+00
1.200000000000000178e+01, 4.863614386977497817e-01, 1.382044575479099979e+00, 1.600000000000000089e+00, 3.250000000000000000e+00
1.200000000000000000e+01, 8.837101677313330406e-01, 1.060452201277599649e+00, 1.600000000000000089e+00, 3.500000000000000000e+00
1.200000000000000000e+01, 1.151703812899250057e+00, 5.836337264372997158e-01, 1.600000000000000089e+00, 3.750000000000000000e+00
1.200000000000000000e+01, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00
1.350000000000000000e+01, 1.250000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 0.000000000000000000e+00
1.350000000000000000e+01, 1.151703812899250057e+00, -5.836337264372997158e-01, 1.800000000000000044e+00, 2.500000000000000000e-01
1.350000000000000000e+01, 8.837101677313330406e-01, -1.060452201277599649e+00, 1.800000000000000044e+00, 5.000000000000000000e-01
1.350000000000000000e+01, 4.863614386977497817e-01, -1.382044575479099979e+00, 1.800000000000000044e+00, 7.500000000000000000e-01
1.350000000000000000e+01, 0.000000000000000000e+00, -1.500000000000000000e+00, 1.800000000000000044e+00, 1.000000000000000000e+00
1.350000000000000000e+01, -4.863614386977498372e-01, -1.382044575479099979e+00, 1.800000000000000044e+00, 1.250000000000000000e+00
